Date,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
2019-06-06,44.43037796020508,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200,44.70775032043457,46.03825016021729,45.28430007079519,46.15008527415296,43.5303528264802,-1.1355567533386548,-1.2231496184282846,0.08759286508962982,1.1617859431675501,72.46730231424911,56.648240569659954,1.4907071626583175,54.165521667656016,-2864000.0,49.605303119803224,42.47119720063135,0.5373908304670811,0.014681757604589007,0.06878244638798581,0.038810981775118325,0.01334939521666434,-0.08713648697693521,0.014575024024202094,1.0
2019-06-07,45.612979888916016,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600,44.97000007629394,45.90612506866455,45.69397250776353,46.282219864626114,51.38854599013368,-0.8835819768723283,-1.1552360901170935,0.2716541132447652,1.2075001852852958,91.82445833043846,73.18732967493064,32.396230517361566,51.724353600425694,119873600.0,48.99030807318274,42.82194206414636,0.7644741578346503,0.026616956285983484,0.05850587031031562,0.0861368934790665,0.05838801080124534,-0.05266045864854507,0.02626888794316187,1.0
2019-06-10,46.19588851928711,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600,45.31025009155273,45.84862518310547,46.1396139532181,46.45962754016302,62.50989124828727,-0.6276348344856544,-1.0497158389908057,0.4220810045051513,1.1450001852852958,88.8844848454495,84.39208183004568,54.655078489543484,49.864462722931584,224757200.0,48.70095037334941,42.99629999286153,0.9025444368180383,0.012779426834445218,0.055001692309608385,0.11125215487468121,0.07604626762877387,-0.023328892461671913,0.01269845904431637,1.0
2019-06-13,46.57249450683594,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400,46.54124984741211,46.07175006866455,47.245727441477044,47.01228474231074,73.85576647311137,-0.03624262333138972,-0.622526254988055,0.5862836316566653,1.060356957571847,90.04524704632782,92.79523457295397,61.424724192591455,39.19951611924489,172777600.0,49.46515901973411,42.67834111759499,0.8633143604278093,-0.0002060278305725527,0.00815241484319329,0.04821289610694102,0.08889506771419153,0.01691805865554663,-0.0002060490572216083,0.0
2019-06-17,46.5101318359375,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400,47.497749710083006,46.16612510681152,47.6085036704293,47.25240326020531,74.85717273863428,0.14594144389436536,-0.3606860660236687,0.5066275099180341,1.0682141440255302,89.06487519661904,87.94622291111786,54.19856381397564,33.56175719965497,156408000.0,49.75742778788436,42.57482242573868,0.8211055911208768,0.005966555275029206,-0.0015448944229161654,0.0068023551050901965,0.11881128664343543,0.025873012643642612,0.005948825871461684,1.0
2019-06-19,47.464847564697266,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800,48.35124969482422,46.498999977111815,48.24461782410242,47.666729017398836,78.06137562476019,0.4194135221889965,-0.09771957880084113,0.5171331009898377,1.122856957571847,91.93871067758599,91.62478288714618,75.93245552458325,31.12592580653747,178115200.0,50.639538522041335,42.358461432182295,0.8584677174204076,-0.002922659813423767,0.02661611226427718,0.01895047442976172,0.08398160619533268,0.060396509351772876,-0.0029269391236288393,1.0
2019-06-24,47.63515853881836,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600,49.07299995422363,47.19162502288818,48.91221391137212,48.201287733766215,86.42308159947474,0.647834253558301,0.24448319437830698,0.40335105917999403,0.9432146889822823,88.48298579793283,92.27694926436506,66.62698295874661,35.10455575526714,87200.0,51.711537303449745,42.67171274232662,0.7713963549055763,-0.0010061220921137037,0.003588248503501923,0.024188985796946838,0.031155882973059823,0.10957143921661383,-0.0010066285726951902,0.0
2019-06-25,46.91312789916992,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200,49.09200019836426,47.40837516784668,48.90862989676894,48.26711764779368,74.95215190559097,0.6148806751286457,0.3185626905283747,0.29631798460027103,0.9185717446463448,71.76473084164911,84.12864490559946,47.8375552594213,36.54493996644992,-84194000.0,51.81065645468988,43.00609388100348,0.6685633614147795,-0.015157591293592287,-0.019502653457887376,-0.014512419593408099,0.003901287280681842,0.09729008591341404,-0.01527364177100664,1.0
2019-06-27,47.91341781616211,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800,49.372000503540036,47.95662517547608,49.250157566806585,48.57097405334114,71.03996141709817,0.6979982002968441,0.4501060094251109,0.2478921908717332,0.872143064226423,83.76219044095858,82.56941540351677,60.72614024161931,40.40017138770338,-63522800.0,52.09820512526289,43.81504522568926,0.7388431735956268,-0.00030028807646320654,0.005841492856346386,0.001403784066339453,0.02879223163746336,0.12024678673270994,-0.0003003331719556246,0.0
2019-06-28,47.47684097290039,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400,49.50150032043457,48.24225006103516,49.29194701688472,48.65754790942639,62.03786766073468,0.6784927821907374,0.49578336397823625,0.18270941821250114,0.8269645145961216,67.61306325149138,81.18552620679753,39.00359404866431,40.02896879984821,-187965200.0,51.93051123582015,44.55398888625017,0.6677958016724044,-0.009111881817190803,0.01201611063413588,-0.0043263940820645885,0.02687554492139399,0.1305191631277527,-0.009153648923871764,1.0
2019-07-02,48.63064956665039,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800,49.80000038146973,48.88400001525879,49.707749575223446,48.999466620031264,67.68847036966739,0.781797037747296,0.5901202657357328,0.1916767720115632,0.8687504359654018,87.59683253828895,78.16368869389525,53.31064216046069,42.11775449433075,-11212400.0,51.46540549733512,46.302594533182464,0.8483565307954876,0.005854590215403022,0.01496941099502136,0.03661087147913422,0.021567139557140624,0.12853482752361423,0.005837518700848873,1.0
2019-07-05,48.99047088623047,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000,50.08275032043457,49.39500007629395,50.16064221962029,49.37668353687185,73.40118463622058,0.8877508406124477,0.691009719795279,0.19674112081716866,0.8132152557373047,93.41591121299125,93.48298454548366,47.235637026764394,43.81646979643477,-34826400.0,51.38806852658353,47.40193162600436,0.9170701852584009,-0.0008806219428862949,0.01329691210718087,0.022479173479990067,0.023914513451885222,0.1026346743415909,-0.0008810099181792018,0.0
2019-07-09,48.27323532104492,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000,50.180250549316405,49.62662525177002,50.16464520022909,49.51971168951778,55.74784980103891,0.7895521983542579,0.7320471540365108,0.05750504431774717,0.801250730242048,60.77637399116591,67.64194018172667,15.37668398446032,40.5241633592571,-53868800.0,51.34292737660618,47.91032312693387,0.6990838651398663,0.00609939603361509,-0.015508038315900308,-0.001538067744479954,0.013395123565223876,0.04496834344049172,0.006080870011160483,1.0
2019-07-10,48.75059509277344,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400,50.37175025939941,49.73187522888183,50.28152769689376,49.64235809355272,60.43613502230875,0.7930045953726648,0.7442386423037416,0.048765953068923173,0.7998218536376953,81.10312064560479,63.53767665926451,31.91187683948217,38.21482050038923,17719600.0,51.46762591182545,47.996124545938216,0.8098439521216256,0.009888641324066194,-0.004896440390343537,0.0024663345855933105,0.03916750072326525,0.04322159167633477,0.009840068659729903,0.0
2019-07-11,48.39557647705078,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200,50.42050018310547,49.82637519836426,50.30988629745853,49.71808589416675,54.4778920426951,0.7571567911156762,0.7468222720661285,0.010334519049547741,0.7987501961844308,65.98571067862228,69.28840177179767,27.962393236520867,35.300927271775265,-63047600.0,51.49512845213218,48.15762194459634,0.6831081977683588,-0.007282368541321138,0.008649113541576048,-0.013013079665642802,0.009759744336625742,0.03893093085919741,-0.0073090144293705885,1.0
2019-07-12,48.76738357543945,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800,50.509500122070314,49.94075031280518,50.40354347300051,49.82350635785939,58.547667278891964,0.7513540789423772,0.7477286334413783,0.0036254455009988584,0.7907142639160156,81.81821015648202,76.30234716023635,30.528426442134403,30.58356909111114,7333200.0,51.55006001942671,48.33144060618365,0.7747297324111192,0.007682790838948295,0.010236521081111505,-0.004553653700418936,0.01782315740807161,0.04712855752213918,0.007653428495348504,1.0
2019-07-16,49.05525207519531,51.125,51.52750015258789,50.875,51.147499084472656,67467200,50.76550025939942,50.22925033569336,50.66844670682184,50.07489990695913,67.27270901307875,0.7729029742952065,0.7573407756142805,0.01556219868092601,0.7767854418073382,82.2295690485291,85.93656821294475,35.69507486838004,25.040266654743753,7655600.0,51.57915671044414,48.87934396094258,0.8317821446954732,-0.0034599029805461035,0.013630731102850069,0.016199534972417107,0.014636551245720497,0.05472175276574909,-0.00346590228687262,0.0
2019-07-17,48.779380798339844,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000,50.78100051879883,50.290500450134275,50.69918394665039,50.14752863257054,57.795349976236636,0.7384704525603425,0.7535667110034929,-0.015096258443150434,0.7124996185302734,69.53647626294601,81.84265691509943,27.08763394477616,22.908192257099497,-48774400.0,51.63372754306601,48.94727335720254,0.7036145185807863,-0.0056234420365983695,0.0002459569651116489,0.0005905150740517229,0.003058306067395433,0.024691404538299988,-0.005639313114793578,1.0
2019-07-18,49.33351135253906,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400,50.81225051879883,50.3878755569458,50.8293324864462,50.26824027856643,61.830529878318856,0.7491461153034393,0.7526825918634823,-0.003536476560042967,0.7219638824462891,95.0331449281777,82.26639674655092,38.426939969081054,21.761133801737248,25388000.0,51.76190242238987,49.01384869150173,0.8737646564314854,0.011359712265844868,0.002192860647724837,0.019380439465226162,0.006115160596867231,0.039369327018521805,0.011295675239601045,0.0
2019-07-19,48.59708023071289,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200,50.771250534057614,50.42700042724609,50.796271867905546,50.30436016484321,58.88846098751001,0.6877477435758266,0.7396956222059512,-0.05194787863012462,0.747856685093471,51.6686596778988,72.07942695634084,24.016624801619127,23.12535548141273,-58329200.0,51.78277977987336,49.071221074618826,0.581318046627091,-0.01492758567320962,-0.009339871208358774,-0.0034924087713192886,-0.008030159251613322,0.015692316848828325,-0.01504012342926056,1.0
2019-07-22,49.70771408081055,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600,50.95125045776367,50.532500457763675,50.979677038318314,50.44727827344631,60.39603460551508,0.724142304773224,0.7365849587194059,-0.012442653946181825,0.7133922576904297,99.88668349397832,82.19616270001826,50.240006614904864,21.984865367652947,30782400.0,51.97410828196724,49.09089263356011,0.941347440700169,0.022854064694736165,0.0190312023655288,0.009794817216874696,0.035996384333811804,0.04245901244207717,0.022596822536058173,1.0
2019-07-24,50.055545806884766,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400,51.27725028991699,50.824500274658206,51.37866788060735,50.7629986455737,58.12976144375317,0.8056570739859268,0.7568196800726072,0.04883739391331954,0.7160707201276507,95.53076197400456,98.25023634893802,71.22180160315784,20.333516542347837,44236800.0,52.28818713764818,49.36081341166823,0.9587727407875092,-0.0008140115491587219,0.030011362559650534,0.026161750212692514,0.026767714194608327,0.06698363938295104,-0.0008143430364616738,0.0
2019-07-26,49.832454681396484,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600,51.52000045776367,51.01475028991699,51.53580287411299,50.96009661977031,65.96361363055246,0.7764400822985849,0.7654522659024592,0.010987816396125671,0.6664278847830636,81.77664314965293,85.60292745314494,64.06164826574184,19.634289319135604,59074000.0,52.465375325095735,49.564125254738244,0.8171912317299197,0.0034779306629495466,-0.005267146447114679,0.02542084628247876,0.021839657524628242,0.040052066586499624,0.0034718966486429687,1.0
2019-07-29,50.29780578613281,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600,51.63175010681152,51.16175022125244,51.69656565499159,51.09913486254888,66.9477799517908,0.7985968256928757,0.7720811778605425,0.026515647832333178,0.669999258858817,89.42724096610391,83.56842045051138,76.73237605953086,23.658311249941644,145767600.0,52.5521359203355,49.77136452216938,0.9524816202157844,0.009338534376235108,0.004840151989737418,0.01187139967467754,0.021782495081474007,0.05941791944034658,0.009295199842530036,0.0
2019-07-30,50.081932067871094,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800,51.73875007629395,51.25212516784668,51.787190025870245,51.2035029418132,61.654781962811455,0.7889066828303868,0.7754462788545115,0.013460403975875335,0.6764281136648995,79.1713086686042,83.458397594787,61.64082770965228,25.23148004630952,10024800.0,52.66539748075219,49.838852854941166,0.8335785037203035,-0.004292225905768721,0.008501567338968785,-0.0002872895979977308,0.020929089385314903,0.03587197032034983,-0.004301463951377867,1.0
2019-07-31,51.103816986083984,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600,51.98099975585937,51.3810001373291,52.05497335235441,51.399359644643674,71.22978810057985,0.8572814564182565,0.7918133143672605,0.06546814205099594,0.8533924647739956,56.546673830406284,75.04840782170479,150.96753316958885,29.135453698642362,287150400.0,53.02655324491377,49.735447029744435,1.0709321004415988,0.020404227089488636,0.025512600620120507,0.020942134257601497,0.04765176735566201,0.050855807112283324,0.020198849857778322,0.0
2019-08-01,49.99797058105469,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600,52.05024948120117,51.43125,52.0645233190073,51.46680140886288,58.650916211677384,0.8091445123684835,0.7952795539675053,0.013864958400978233,1.0148209163120814,31.930530349420454,55.88283761614363,82.06710959038894,31.035002459642207,71078800.0,53.10217791689098,49.76032208310902,0.7023570742066705,-0.02163913234901349,-0.005961465297897206,0.006810879983678353,0.013468778393210812,0.019666302732995966,-0.021876691677457694,0.0
2019-08-02,48.940093994140625,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400,52.08599967956543,51.42862510681152,51.87188290975419,51.42282042402977,48.14929424215185,0.6742608756550936,0.771075818305023,-0.0968149426499294,1.0903565543038505,12.107399047675488,33.52820107583407,-32.437853420483734,30.445645719924705,-92369600.0,53.10218802410079,49.755062189522256,0.37343647665699287,-0.021158127708521213,-0.02279909251205514,-0.017907004536136584,0.007058630536649346,-0.0010282106422715431,-0.02138516911787818,0.0
