Price,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,258.1037292480469,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100,252.54300079345703,247.4914993286133,252.88753357192155,247.85404373612897,76.8120980767008,6.288037353537078,5.552329716815802,0.7357076367212763,4.122144426618304,94.11435024189026,97.1383016640155,73.2022481609487,84.06611902941408,1883437000.0,260.64505951070987,234.3379391465167,0.9382269714608966,0.003175742710589624,0.01780024135615621,0.04422489750836678,0.05083363723181589,0.10193138647125854,0.003170710690493793,0
2024-12-27,254.68588256835938,255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300,253.30599975585938,248.52449951171874,253.37889043846138,248.59080112677293,69.30065432856719,6.126375869757965,5.667138947404235,0.45923692235373004,4.365715026855469,75.42229828053468,89.82534040818696,47.39869895145398,80.53639119748709,1841081700.0,260.7356170329596,236.31338199047784,0.7893059056176012,-0.013242192962953925,0.0012535435424216868,0.023219517225071318,0.03077104943309683,0.08794110716472692,-0.01333065260116474,0
2024-12-30,251.30787658691406,252.1999969482422,253.5,250.75,252.22999572753906,35557500,253.71299896240234,249.26799926757812,253.16454616751244,248.93453406215096,58.38204088507806,5.659474461129889,5.665606050149366,-0.006131589019476635,4.319285801478794,46.476938154387575,72.00452889227084,20.612247279878737,75.74065100087053,1805524200.0,260.36959491536095,238.1664036197953,0.6320529847098604,-0.013263427513676485,-0.02323785815307433,-0.0089984223171522,0.016402659836934674,0.06265535331589822,-0.013352172349022858,0
2024-12-31,249.5341796875,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700,253.6509994506836,249.80949935913085,252.66553744050023,249.0760068342266,53.98256267029008,5.087178874128313,5.549920614945156,-0.4627417408168437,4.389285496303013,32.8710199676178,51.590085467513354,10.284863614260829,70.30497003918715,1766043500.0,259.93725888620156,239.68173983206012,0.5301398748747009,-0.007057885808230857,-0.033202035400721974,-0.01899951432734337,-0.0024697065558030307,0.04520222879331448,-0.007082910501405731,0
2025-01-02,242.9874267578125,243.85000610351562,249.10000610351562,241.82000732421875,248.92999267578125,55740700,252.68800048828126,249.86949996948243,251.06271356104847,248.57829247892082,46.5767599945892,4.056723661154024,5.25128122418693,-1.1945575630329062,4.679284232003348,11.105026886521742,30.150995002842375,-32.69439413035538,64.46584449352979,1710302800.0,259.83153027259385,239.90746966637101,0.19787815922990365,-0.026235892155055618,-0.04593290192333932,-0.055577093048351345,-0.03799112271713356,0.004945445032828566,-0.026586193743010078,0
2025-01-03,242.4991455078125,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,252.21900024414063,249.8870002746582,249.6622202972854,248.08131230096186,43.87970797777119,3.164067729469849,4.833838525243514,-1.6697707957736645,4.6242828369140625,8.424471493274153,17.466839449137904,-46.50747177992752,58.9103175948821,1670058700.0,259.79939940388647,239.9746011454299,0.17076589737690823,-0.0020094545044057055,-0.035051532295239496,-0.06045860963453953,-0.018907487940758583,0.0014402950966108108,-0.002011476166854823,0
2025-01-06,244.1333465576172,245.0,247.3300018310547,243.1999969482422,244.30999755859375,45045600,251.74000091552733,249.98500061035156,248.81454387959712,247.78785398658454,45.99230690314632,2.5594618342537103,4.378963187045553,-1.8195013527918427,4.701426914760044,17.396022363976286,12.308506914590732,-34.072938538563335,52.72262057159601,1715104300.0,259.6479908201978,240.32201040050535,0.24205703917239402,0.006738984983297502,-0.021643631533327934,-0.04143353217897705,-0.019176081568031078,0.008064543976347371,0.006716379525724993,0
2025-01-07,241.3532257080078,242.2100067138672,245.5500030517578,241.35000610351562,242.97999572753906,40856000,250.51200103759766,249.9535011291504,247.61371894037347,247.25663043680194,38.659137995735925,1.8340365335893694,3.8699778563543163,-2.035941322764947,4.7349973406110495,4.586669921874756,10.135721259708403,-51.06938368606321,47.37369436578058,1674248300.0,259.71813283557015,240.18886942273062,0.10349275589204594,-0.011387727698501271,-0.006725443299567702,-0.03961138126589747,-0.04825336364585342,-0.0025942580856691544,-0.011453064367293209,0
2025-01-08,241.8414764404297,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900,249.25500030517577,249.7510009765625,246.72031494180413,246.8226653426534,35.424535735550464,1.283870216624905,3.352756328408434,-2.068886111783529,4.707140241350446,13.216925152796495,11.733205812882517,-58.16097601426301,42.885203429998775,1711877200.0,259.953518012766,239.54848394035898,0.15444781894016701,0.0020229974847978394,-0.002712046599498974,-0.030828213709573005,-0.049242006948854944,-0.016413386227995153,0.0020209539809241065,0
2025-01-10,236.01217651367188,236.85000610351562,240.16000366210938,233.0,240.00999450683594,61710900,247.11999969482423,249.20500106811522,244.92571333484256,245.87288827225933,35.026721276120526,0.3715312944480331,2.756511321616354,-2.384980027168321,4.932854788643973,14.20666138896563,10.670085487878966,-97.07680494416739,40.28599867099113,1650166300.0,260.9117956194934,237.4982065167371,-0.027684794944365855,-0.024103794471716178,-0.033265281210140274,-0.02870617110843321,-0.08268785861402927,-0.04407312419035647,-0.02439904501905706,0
2025-01-13,233.5708465576172,234.39999389648438,234.6699981689453,229.72000122070312,233.52999877929688,49630700,244.65800018310546,248.60050048828126,243.01194616423197,244.78023166504266,29.808434180060686,-0.5429407014873391,2.0966209169956156,-2.6395616184829547,5.091426304408482,15.404845041446336,14.276143861069492,-118.42054967349954,38.50968054083694,1600535600.0,262.02076443606194,235.1802365405006,-0.029069571472371356,-0.010344150913639716,-0.03224479831920857,-0.036817910467600745,-0.09505056042562021,-0.0490486889011611,-0.010398023475332765,0
2025-01-14,232.45480346679688,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300,242.4270004272461,247.86650009155272,241.24250118515286,243.6849713902097,19.287524497053795,-1.3425643463805557,1.4087838643203814,-2.751348210700937,4.687140328543527,11.718225761733512,13.776577397381834,-103.70460561663822,37.1416285204953,1561100300.0,262.938425611856,232.79457457124943,0.01610358966389264,-0.004778136289893098,-0.03881334275811388,-0.04783673967633928,-0.0872882267625994,-0.05920312767014191,-0.004789588076455652,1
2025-01-15,237.028564453125,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000,240.99400024414064,247.35349960327147,240.6293182637046,243.13116412611237,27.308253008677482,-1.58759667543805,0.8095077563686952,-2.397104431806745,4.935712541852679,26.826835373864505,17.98330205901479,-76.10018025692221,35.34676422893423,1600932300.0,263.072219563433,231.6347796431099,0.1983372529658996,0.019675910330543056,0.00430647661974759,-0.017918382710780056,-0.05681999208745259,-0.04134933125266582,0.019484841837673374,0
2025-01-16,227.45257568359375,228.25999450683594,238.00999450683594,228.02999877929688,237.35000610351562,71759100,238.7779998779297,246.21449966430663,238.38035030791025,241.71486225760984,16.74805036642607,-2.5280910369164076,0.1419879977116747,-2.670079034628082,5.438570295061384,0.7171676801126462,13.087409605236894,-109.68008548632339,34.58345505364578,1529173200.0,263.97694692698917,228.45205240162406,-0.005406290359313649,-0.040400222002010655,-0.026194537327334455,-0.059497332603946074,-0.08849134982885498,-0.09074250871785383,-0.04123897936511394,0
2025-01-17,229.16647338867188,229.97999572753906,232.2899932861328,228.47999572753906,232.1199951171875,68488300,237.39099884033203,245.03949966430665,236.8530131114791,240.59725592141262,18.37977597553595,-3.0989273647773246,-0.5061950747861251,-2.5927322899911993,5.549998692103794,6.357991830804921,11.30066496159403,-108.75331496576246,34.175226627949385,1597661500.0,263.8560976880341,226.22290164057924,0.09983457376891643,0.007535272330218223,-0.014146103690955147,-0.029005742870760187,-0.05687927016121819,-0.09270948554559588,0.007507023982914174,0
2025-01-21,221.85244750976562,222.63999938964844,224.4199981689453,219.3800048828125,224.0,98070400,235.31899871826172,243.76899948120118,234.26882879841898,238.88704101362555,16.937571826571485,-4.096375165813214,-1.224231092991543,-2.872144072821671,5.8814272199358255,9.554498749601702,5.543219420173095,-147.65218717766385,36.06278995202199,1499591100.0,265.0054962843797,222.53250267802264,0.002530942664933971,-0.031915803436166845,-0.06402655248736167,-0.050170626335550916,-0.08514135917462595,-0.10243903789353048,-0.032436215566778816,0
2025-01-22,223.03822326660156,223.8300018310547,224.1199951171875,219.7899932861328,219.7899932861328,64126500,233.20199890136718,242.47099990844725,232.37086025889818,237.45303728195213,20.218338876053252,-4.73624005544923,-1.9266328854830803,-2.8096071699661493,5.844999040876116,13.126837018998833,9.679775866468491,-127.38169971209662,39.10944533364568,1563717600.0,265.2736405049144,219.66835931198014,0.09125352174605668,0.00534496247156202,-0.019407661361564577,-0.040509246389283105,-0.08640815579161354,-0.10392726751604142,0.005330728855885256,0
2025-01-23,222.8688507080078,223.66000366210938,227.02999877929688,222.3000030517578,224.74000549316406,60234800,231.3469985961914,240.92949981689452,230.78706815039112,236.1394150324433,20.925673871573466,-5.197145563023497,-2.580735420991164,-2.616410142032333,5.9078554425920755,14.40107201716822,12.360802595256258,-103.17285700428843,41.97263157603305,1503482800.0,264.4675300533325,217.39146958045654,0.13315757560606564,-0.0007594967946863429,-0.027480616500737187,-0.05973847793656162,-0.07658644373711487,-0.12114425386297856,-0.000759785358495022,0
2025-01-24,221.991943359375,222.77999877929688,225.6300048828125,221.41000366210938,224.77999877929688,54697900,229.35499877929686,239.30499954223632,229.33123735564672,234.86708967500078,23.87798866839087,-5.569226956327157,-3.178433728058363,-2.3907932282687936,5.594999040876116,12.164559097377946,13.230822711181673,-97.27580997681517,44.13554022598304,1448784900.0,263.15831848699054,215.45168059748207,0.15361212833290605,-0.003934565270516388,0.0006288150827893357,-0.024007692365798916,-0.08207663131200371,-0.12727702021145437,-0.003942326035964482,1
2025-01-27,229.04690551757812,229.86000061035156,232.14999389648438,223.97999572753906,224.02000427246094,94863400,228.65599822998047,237.88799896240235,229.4273761292294,234.39022404979607,35.613805500688926,-5.232490272747867,-3.589245036996264,-1.6432452357516034,6.100713457380023,37.49551653599658,21.35371588351425,-56.70360107747591,44.925348159665575,1543648300.0,260.3411670923303,215.4348308324744,0.3212279375098397,0.03178024001189028,0.026940082785900543,-0.0005217632812275497,-0.029512372020413125,-0.10975991578945377,0.03128569865829834,1
2025-01-28,237.41717529296875,238.25999450683594,240.19000244140625,230.80999755859375,230.85000610351562,75707600,229.04199829101563,236.84999923706056,231.03330674333966,234.75877361713322,43.72204887305452,-4.2389507337824455,-3.7191861763535004,-0.5197645574289451,6.543570382254464,72.14364136420421,40.60123899919292,-2.8083899539379438,45.48283123947757,1619355900.0,256.9901195218019,216.70987895231923,0.5350046387469466,0.036543956643956044,0.065277611578614,0.07015808102770649,0.016467579824495315,-0.08014823329229681,0.03589206071994881,0
2025-01-29,238.5133056640625,239.36000061035156,239.86000061035156,234.00999450683594,234.1199951171875,45486100,229.6499984741211,236.0384994506836,232.54725108279638,235.19698571172546,47.259081900197685,-3.324479659568624,-3.6402448729965253,0.3157652134279014,6.66142817905971,82.12081473021462,63.919990876805144,11.810940415755866,44.98606350932641,1664842000.0,254.21111095166893,217.86588794969825,0.5913875575749608,0.004616830894303092,0.07442320640049971,0.0693830078731752,0.02606310812272805,-0.06350012113182613,0.004606206020163771,0
2025-01-30,236.7495574951172,237.58999633789062,240.7899932861328,237.2100067138672,238.6699981689453,55658300,229.62199859619142,235.30799942016603,233.46411385644987,235.42489148564596,45.20367917986165,-2.71132483216644,-3.454460864830508,0.7431360326640681,6.6557126726422995,85.05371937638802,79.77272515693562,21.506117339204227,43.310730917571426,1609183700.0,251.8463034570183,218.76969538331375,0.5689912615174766,-0.0073947370820001135,0.033629146902520946,0.062282001465160386,-0.0011771084417726563,-0.057930217236877746,-0.007422213688913956,0
2025-01-31,235.16519165039062,236.0,247.19000244140625,233.44000244140625,247.19000244140625,100959800,230.3959991455078,234.58699951171874,233.92518406436807,235.47966372510825,49.13282397926849,-2.3268718993933817,-3.228943071743083,0.9020711723497015,6.944998604910714,59.76266298538761,75.64573236399676,27.453005422425584,41.787182389876946,1508223900.0,249.53186779648453,219.64213122695296,0.5472737685390331,-0.006692185539787565,-0.00948541324158847,0.05934105975913884,0.033908725485982005,-0.05758325323210367,-0.006714678621519663,0
2025-02-03,227.2034454345703,228.00999450683594,231.8300018310547,225.6999969482422,229.99000549316406,73063300,230.1989990234375,233.79499893188478,232.84969505390765,234.76826665670137,44.142988970301694,-2.636524633576954,-3.1104593841098573,0.47393475053290324,7.171427045549665,31.031968290685153,58.6161168841536,-34.66789910722486,39.274371621782564,1435160600.0,248.34666061003702,219.24333725373253,0.30122529807936976,-0.033855955479508704,-0.04741814035166225,-0.008048403804938986,-0.008565967724588619,-0.06495801189340766,-0.03444234147562121,1
2025-02-04,231.9765167236328,232.8000030517578,233.1300048828125,226.64999389648438,227.25,45067300,231.21499938964843,233.2669990539551,232.84066014442584,234.58081298004006,49.5877743103211,-2.46697524357225,-2.9817625560023364,0.5147873124300864,7.373571123395648,48.25602066548125,46.350217313851346,-15.73826460773694,36.33293991301336,1480227900.0,247.1062388858982,219.42775922201199,0.48312783043473745,0.021007888515072404,-0.020160753230202055,-0.022916106694199856,0.045634224263215506,-0.04339249479006024,0.020790265416219186,0
2025-02-05,231.64767456054688,232.47000122070312,232.6699981689453,228.27000427246094,228.52999877929688,39620300,232.0789993286133,232.64049911499023,232.77326761283987,234.37978328867462,44.99630124272312,-2.332348656802907,-2.8518797761624506,0.5195311193595438,7.2914276123046875,47.06939046042861,42.119126472198346,-9.393657347402865,33.594981608070434,1440607600.0,245.33001826082617,219.9509799691543,0.493281940303327,-0.0014175336199687694,-0.014957621946173227,-0.028785090959556392,0.038600720720941784,-0.05114285216039538,-0.0014185392712259676,0
